f,Suu,Svv,Sww
0.1616,0.00013392122056855082,0.0002054226390445619,0.00019987120943890506
0.1618,0.00012230772166648375,0.0003296099367762578,0.00020454986140541826
0.162,0.00011907352948101321,0.00022386820814290502,0.000259471577573121
0.1622,0.00010186623781096187,0.00017853295397824882,0.0001970474715881993
0.1624,0.00013294044885173373,0.00026240102458093657,0.00020092356258452496
0.1626,0.0001145983177080974,0.00025300114054621403,0.00017117733208748696
0.1628,0.00011837442318884825,0.00019116544640040102,0.00017266437294323757
0.163,8.822483907098111e-05,0.0001788743299078409,0.000210737506705867
0.1632,0.0001046532142005034,0.0002540301072490248,0.0002417840040865216
0.1634,0.0001198114961963767,0.0003261752479762356,0.00023304811936734405
0.1636,0.00010444806213310415,0.00018720580990544492,0.00022403105701512165
0.1638,0.00012116100182617422,0.00024102618431524883,0.0002341218750288047
0.164,9.5800652776976e-05,0.00022477046420629998,0.00018016991200355014
0.1642,0.00013865067314602632,0.0002797303212193321,0.0001785118767790573
0.1644,9.624460699034339e-05,0.000296080405558789,0.0002066308797329256
0.1646,8.663298876914452e-05,0.0002856407691764077,0.00026868027510699706
0.1648,9.727243395311049e-05,0.00017950776616619443,0.00022585545165239228
0.165,0.00010916336243344323,0.000249011907028163,0.00021617006321366806
0.1652,0.00010460768555110237,0.00024021813677038573,0.00020212646382684342
0.1654,9.670462968919075e-05,0.00020517891733924494,0.0002617306556512239
0.1656,8.138077621269172e-05,0.00019066758566217134,0.00021697098032061305
0.1658,8.741759876646651e-05,0.00020613685109996068,0.00018267861497765498
0.166,9.480669324575392e-05,0.00023368887476892254,0.00014796429447227493
0.1662,9.520425269317218e-05,0.00018806043660157736,0.0001973290185650509
0.1664,7.611768400400157e-05,0.00021651287420981316,0.00019219022684987275
0.1666,0.00011277308255468334,0.00022190242692214087,0.00019068768335023974
0.1668,0.00014595077026291378,0.00018983069299104345,0.00021035299443635612
0.167,0.0001161475323019668,0.0002046035853297293,0.0003061895459753881
0.1672,9.612235244398433e-05,0.00022524517073800523,0.00020460356162173561
0.1674,9.738284912276155e-05,0.0002428292874499826,0.00027301913368613605
0.1676,0.0001409371665468027,0.0001850627126698402,0.00019993160270050347
0.1678,9.995935384483651e-05,0.00027790290577733384,0.00022132913871138627
0.168,9.242448143419722e-05,0.00023840811528369718,0.0001851346914974604
0.1682,9.863423507687667e-05,0.0002715028292106002,0.0001859216941380669
0.1684,0.00010107742365636652,0.0002024736357278699,0.00018135850655994374
0.1686,0.00015034832665099625,0.00018880196016513587,0.00016602086488934332
0.1688,0.00010457918645501515,0.00026936536225812924,0.00023177897884549593
0.169,9.989560953825848e-05,0.00018297899780163993,0.00020521397866857518
0.1692,8.949456647549744e-05,0.0002303885907818918,0.00013872412230767656
0.1694,7.71883902278094e-05,0.00018957813694901916,0.0001986530044005602
0.1696,0.00011973891186337144,0.00021910760647253787,0.00020064929437393054
0.1698,0.00010603743126382877,0.00030500189824501304,0.00018611407018539184
0.17,0.00012468276094629592,0.00023781011937694182,0.00022314469301785167
0.1702,9.44987619659192e-05,0.00021909054687628372,0.00021738578833580856
0.1704,6.704237743360267e-05,0.0002731533523945221,0.00023055117828745694
0.1706,0.0001210146186748109,0.00019992408655404603,0.00021995534326882748
0.1708,9.78505305699535e-05,0.00016186940371812098,0.00020675758359020772
0.171,0.0001184421926910128,0.00022289368123350425,0.0001927743963503861
0.1712,7.176929621487595e-05,0.00014055534346055825,0.00019299494449339378
0.1714,0.00010204496579126742,0.0001587902532557404,0.0002154807377290458
0.1716,0.00011577849937333111,0.00019730046545869147,0.00015498143961925026
0.1718,8.237231283561756e-05,0.00022570670423544163,0.00018918234176847244
0.172,8.515439664655061e-05,0.0002686194348700847,0.0002532227487805827
0.1722,6.586025564908519e-05,0.00022938376402215782,0.0001744624897733124
0.1724,0.00010304285445142298,0.00020737634978079474,0.00021391808465418623
0.1726,9.678651697276457e-05,0.00021760180876586178,0.00020955635666419022
0.1728,9.791489614409629e-05,0.0002107709795347594,0.0001962600361909699
0.173,8.365044470094873e-05,0.00022581269668293068,0.00020699711939316332
0.1732,0.0001155684185875015,0.0002961142316760052,0.00021899518705577054
0.1734,7.064842717738127e-05,0.0001942654395119066,0.00018426347016581993
0.1736,7.620472475046453e-05,0.0002347654156444556,0.00019148026944594521
0.1738,9.466888060303463e-05,0.0002042527698263587,0.00016538903244893874
0.174,8.784201550345562e-05,0.00021414820479569334,0.00022643478492174654
0.1742,0.00010748680778257723,0.00018711576734640323,0.00019688414568467307
0.1744,9.02783535258398e-05,0.00020521237945168164,0.00015107333236220728
0.1746,0.00011421750353572586,0.0002711713864136041,0.00016795805232654566
0.1748,9.748234684454932e-05,0.00022246316847605142,0.00021213028619877962
0.175,8.726875411230516e-05,0.00016791936986164816,0.00016772731768749982
0.1752,0.00010877208098019698,0.00024375617212065811,0.00013929219158626354
0.1754,7.868364956658019e-05,0.00019297658376257705,0.00019239996564421894
0.1756,6.548276117778485e-05,0.0002598557272083581,0.0001666431804785961
0.1758,0.00011626466774019786,0.00023068321508351076,0.00023861378306892623
0.176,0.00010388926630037453,0.00019691451038294483,0.00025496635525221976
0.1762,0.00011922766452778263,0.0002487136558236551,0.00016159027043613941
0.1764,7.980631967471479e-05,0.00022356010797855194,0.00021480871706565808
0.1766,8.868765712306022e-05,0.00019796659815038908,0.00017697872811221936
0.1768,0.00010520808830065212,0.00024108203236208225,0.00014552768286861835
0.177,8.383365716399532e-05,0.00020792480997394334,0.00016260668976205396
0.1772,9.142008498122098e-05,0.00021848239058015815,0.0002552412555219554
0.1774,0.0001125093288292352,0.00014651168623466525,0.00021710398861657143
0.1776,8.967266550595294e-05,0.00021599229052152906,0.00019570738368245648
0.1778,7.864378705576113e-05,0.00018270076207014575,0.00017313473473318784
0.178,0.00011156947612222662,0.0002323876273604641,0.00017226862269979805
0.1782,7.491933536971706e-05,0.00020421158198393388,0.00018433355368653652
0.1784,9.421466420833355e-05,0.00022491160412070545,0.00014766227402443044
0.1786,8.993163055816844e-05,0.00021563434647020396,0.00014499775442779019
0.1788,8.712258464315151e-05,0.00020240411156067858,0.00020664342180706175
0.179,9.42222210579459e-05,0.0001935747810145374,0.000206884622658145
0.1792,7.884803375910405e-05,0.0001906997944705852,0.00020037524890126175
0.1794,6.932966198358802e-05,0.00020348435352838742,0.00014821772052024023
0.1796,7.051365611664648e-05,0.00015379982786137985,0.00016835027353979918
0.1798,9.051090856214884e-05,0.00016235603654293085,0.00018193067178052068
0.18,8.316681601449562e-05,0.00026011138751154297,0.00014441454419571385
0.1802,0.0001239783740390615,0.0002078223517651358,0.00019350254025476455
0.1804,8.351780925389585e-05,0.00016685307007611316,0.0001890485382084526
0.1806,6.45807186560522e-05,0.0002337226909344079,0.00019169381687404627
0.1808,0.0001229645805352998,0.00021793651972226306,0.00026858845078378026
0.181,9.655748594901873e-05,0.0002632791143850677,0.00016800953732467054
0.1812,7.439039456803377e-05,0.00018756990097802418,0.00018710568792098636
0.1814,6.826085268278731e-05,0.00019874846520405567,0.0002479543665355385
0.1816,7.311725959522471e-05,0.00017621911910971363,0.00018038565637583224
0.1818,8.120807601838333e-05,0.00020740590770030448,0.0001570336497243746
0.182,0.00010296943823978945,0.00024827558503461413,0.00018328151815019125
0.1822,9.652125491329672e-05,0.0002007296352453493,0.00020782437528219102
0.1824,0.00010157819045269265,0.0002180804937172687,0.00016499638757600646
0.1826,0.0001102389332385174,0.00024034406612961134,0.00015808418261841902
0.1828,8.616475160842395e-05,0.00021772144325679502,0.0001632578542003682
0.183,8.930314846131777e-05,0.0002097493653805385,0.0002570526751054852
0.1832,0.00010105924037250071,0.0001649393968494766,0.00016906698606685913
0.1834,6.351626804920452e-05,0.00025157855061091154,0.0002223686494009219
0.1836,8.699649260621392e-05,0.000275659982925762,0.0001906616408863218
0.1838,7.755725035115637e-05,0.00018316623253902074,0.00016027156553574383
0.184,7.833474823867658e-05,0.00020329092857521478,0.00016956844840236067
0.1842,8.416357927363987e-05,0.00021228179079336407,0.00018382813235543963
0.1844,7.872165238188813e-05,0.00022441652505643237,0.000183868481420549
0.1846,7.800732939231398e-05,0.00015948542263794985,0.0001632682861590355
0.1848,7.436406625168298e-05,0.00021403907940887551,0.00020895531190378696
0.185,8.452106826967565e-05,0.0002038307163240525,0.00017707507360831785
0.1852,8.970636609271251e-05,0.0001631214005875402,0.0002217123394117471
0.1854,8.198324671355794e-05,0.00013367310692238122,0.00017252297335106556
0.1856,7.205230198261522e-05,0.00022932665444655708,0.00019695396021073653
0.1858,8.839162951842014e-05,0.00017384711156454282,0.00014639663476211692
0.186,7.887594360111709e-05,0.0002329393025335072,0.00022005463013379157
0.1862,8.326987455872654e-05,0.00023941454394119658,0.00016142442812165848
0.1864,7.390787159319284e-05,0.0002142577466648444,0.0002282932392761195
0.1866,8.12176287729408e-05,0.0002478285508803201,0.00015322239644640666
0.1868,7.547184433302598e-05,0.00017535971950118044,0.00017618747573707868
0.187,8.700402037974292e-05,0.00027277460281971037,0.0001579864083607518
0.1872,7.561225204058272e-05,0.0002230133929574428,0.00017549399764144603
0.1874,8.687885894603694e-05,0.00024873023167714883,0.00015360968823639702
0.1876,6.3766570818321e-05,0.00018709882229943405,0.00013345523357356193
0.1878,9.713980095433073e-05,0.00018341159617655812,0.00014888994903540972
0.188,7.251888839676361e-05,0.00016819914623285323,0.00015021458213667347
0.1882,0.00010475082563867658,0.00022091671055149225,0.00016886097464364097
0.1884,8.763423010726882e-05,0.00015508544695211468,0.00014748240660104867
0.1886,9.265406832146452e-05,0.0002727773212414227,0.0001414619383543809
0.1888,7.266013337308495e-05,0.00015329421118061762,0.00015272385810831293
0.189,0.00010297855802480393,0.00017525519593857467,0.00014334887008304447
0.1892,6.875145881541918e-05,0.00019664393654234986,0.000150649905485301
0.1894,8.361718191435714e-05,0.00018425348157726255,0.0001483176899867701
0.1896,7.033505401395624e-05,0.0001547951139980957,0.0002328662283363714
0.1898,7.814758650871584e-05,0.0002583183264944033,0.00010706929229935348
0.19,7.72620612004035e-05,0.0001721946209393609,0.0001659722256703544
0.1902,9.318701583759664e-05,0.00021858647670836744,0.00017234585505508115
0.1904,0.0001161908847780643,0.00019141548471971056,0.00015913758451714473
0.1906,6.51487165032555e-05,0.00017179450170309678,0.0001581676338850776
0.1908,7.313184564117872e-05,0.00021921988833837442,0.00029386738036130816
0.191,7.638031920087192e-05,0.0002471038872776735,0.00014794435488097167
0.1912,9.25306033858327e-05,0.0001951279535360673,0.00018746317806707271
0.1914,7.951362805368901e-05,0.0001977526853952676,0.00016975442517309122
0.1916,7.464864129109422e-05,0.00021413395754356034,0.00021372451270885876
0.1918,8.327812921406218e-05,0.0001984888318188786,0.00014414560479411007
0.192,8.124320602363018e-05,0.00024049017298086883,0.0001968531948604596
0.1922,8.027679133018727e-05,0.00019857359664337325,0.0001748722752968297
0.1924,9.518932032022008e-05,0.0002197758331356264,0.0002015094199342337
0.1926,7.597773400273643e-05,0.00016418439004224001,0.0002527741936474807
0.1928,7.162269094461493e-05,0.00017606480135778005,0.00015978673036482648
0.193,7.99261026352605e-05,0.00015103415182027104,0.00023338727892354376
0.1932,8.824146117173541e-05,0.00021584492390328577,0.00014460904184040814
0.1934,7.437655366718592e-05,0.00016281829612123613,0.00017427914616309834
0.1936,8.807691048865177e-05,0.00021029905456367316,0.0001931989926319279
0.1938,7.049401307367217e-05,0.000195912562426709,0.0001876614732413288
0.194,7.256732095731929e-05,0.00017158088779750896,0.00017853564247212355
0.1942,8.890089108514817e-05,0.00015319856427029122,0.00016307383410896277
0.1944,7.057508449548252e-05,0.00021068435748471006,0.0002359867211447593
0.1946,6.979116677315508e-05,0.0002199592034928991,0.00016511732916411152
0.1948,7.824109392775873e-05,0.00017147630930005112,0.00020226474819812882
0.195,7.920227092355138e-05,0.00019826533445135836,0.0002271588744328918
0.1952,9.774409849835675e-05,0.00022746588024778318,0.00022100508010864452
0.1954,7.144272517588043e-05,0.0002119360186824691,0.0002072144729497168
0.1956,7.871726150101897e-05,0.00021740963338880853,0.00021201407531434198
0.1958,6.730560526951197e-05,0.00025965589915496237,0.00016494009364870175
0.196,7.874635445269717e-05,0.0002490673279078699,0.0002111877843612484
0.1962,5.4486197952004235e-05,0.00023108012011157156,0.00015672458929295868
0.1964,6.464118890076416e-05,0.00025334387724224066,0.0001719285959486951
0.1966,9.126024059524207e-05,0.00019198853444216617,0.00017967198708265954
0.1968,0.00011199582679852294,0.00018368095639868662,0.00020572423782508806
0.197,9.24426653500787e-05,0.00019105636701022548,0.00018003111730586303
0.1972,8.409110283213215e-05,0.00020978983887605138,0.00020751654495780171
0.1974,9.936379268607461e-05,0.0002166845095521166,0.00019317872773332807
0.1976,8.029379715138197e-05,0.0002304362099117609,0.00020180355629749192
0.1978,9.820481233288012e-05,0.00021537106502934804,0.0001664600916797967
0.198,0.00010201213858812763,0.0002426510025365438,0.0001615871046129009
0.1982,9.078926704263766e-05,0.00020838167408772056,0.00019765926119674215
0.1984,8.50449313665328e-05,0.00020533008646748046,0.00016493509372343513
0.1986,8.639981085537725e-05,0.0001749306875065017,0.00019078119782181264
0.1988,8.920511338175552e-05,0.00018571230550833772,0.00017743103663381084
0.199,7.93913989069392e-05,0.0001776936332497471,0.00016073447157552299
0.1992,9.072968351243933e-05,0.00019602636731343246,0.00021884844990039
0.1994,7.793996091962889e-05,0.00020385667891526486,0.00015426016141601408
0.1996,4.763852625373903e-05,0.0001830447696451056,0.00018800280546332675
0.1998,8.960067772014224e-05,0.00022111020988695672,0.00027620008968137175
